date,ticker,close,volume,sector,ret,ma20
2025-01-14,JPM,243.5915069580078,12407400,Finance,0.01334910527453359,235.63014068603516
2025-01-15,JPM,248.39503479003906,18448500,Finance,0.019719603084763282,236.3015914916992
2025-01-16,JPM,250.28494262695312,15292300,Finance,0.0076084767093334005,237.08516464233398
2025-01-17,JPM,255.0983123779297,17678100,Finance,0.019231559439637724,238.16914138793945
2025-01-21,JPM,258.9076232910156,13712100,Finance,0.014932717028101727,239.8348030090332
2025-01-22,JPM,258.7206115722656,9021900,Finance,-0.0007223105923760409,241.36429748535156
2025-01-23,JPM,261.7818908691406,10749700,Finance,0.011832375002019946,242.81966552734374
2025-01-24,JPM,260.6893005371094,7666300,Finance,-0.00417366659093088,244.18172302246094
2025-01-27,JPM,261.6834411621094,7522300,Finance,0.003813507585281428,245.40155029296875
2025-01-28,JPM,262.9532470703125,7375400,Finance,0.004852450359732474,246.64422836303712
2025-01-29,JPM,262.4020080566406,7684900,Finance,-0.0020963384929202356,247.95580291748047
2025-01-30,JPM,264.0261535644531,8753500,Finance,0.00618953155061952,249.43916702270508
2025-01-31,JPM,263.1107177734375,7193800,Finance,-0.003467216329355649,250.8576629638672
2025-02-03,JPM,262.62841796875,8381400,Finance,-0.001833067876401806,252.23784561157225
2025-02-04,JPM,263.74072265625,5626000,Finance,0.004235279243971046,253.51304321289064
2025-02-05,JPM,266.191650390625,5704400,Finance,0.00929294387946844,254.96886291503907
2025-02-06,JPM,272.56024169921875,7264400,Finance,0.023924834979790255,256.62892990112306
2025-02-07,JPM,271.4775085449219,6857900,Finance,-0.003972454483995191,258.23682861328126
2025-02-10,JPM,266.7921142578125,8627400,Finance,-0.017258867271260803,259.7709030151367
2025-02-11,JPM,270.6802062988281,7196400,Finance,0.014573489369548609,261.285782623291
2025-02-12,JPM,271.1330261230469,6683900,Finance,0.001672895962399501,262.662858581543
2025-02-13,JPM,271.9893493652344,8398700,Finance,0.0031583140365898377,263.8425743103027
2025-02-14,JPM,272.255126953125,5688600,Finance,0.000977161747365729,264.94108352661135
2025-02-18,JPM,275.5624694824219,7919800,Finance,0.012147953158165192,265.96429138183595
2025-02-19,JPM,274.8734436035156,7007200,Finance,-0.0025004344031334114,266.76258239746096
2025-02-20,JPM,262.6185607910156,13846700,Finance,-0.044583727885247226,266.9574798583984
2025-02-21,JPM,260.09869384765625,12835600,Finance,-0.00959515936638089,266.8733200073242
2025-02-24,JPM,257.244140625,10372800,Finance,-0.010974884880922131,266.70106201171876
2025-02-25,JPM,253.3658905029297,9608400,Finance,-0.01507614561267645,266.2851844787598
2025-02-26,JPM,254.73410034179688,5943600,Finance,0.005400134312283811,265.874227142334
2025-02-27,JPM,254.99000549316406,8204400,Finance,0.0010045971506125184,265.50362701416014
2025-02-28,JPM,260.50225830078125,10467100,Finance,0.02161752495732605,265.3274322509766
2025-03-03,JPM,256.535400390625,9058300,Finance,-0.015227729448610172,264.99866638183596
2025-03-04,JPM,246.32794189453125,13465600,Finance,-0.03978966832862407,264.183642578125
2025-03-05,JPM,247.587890625,7861400,Finance,0.005114924116112807,263.3760009765625
2025-03-06,JPM,242.67608642578125,9983200,Finance,-0.019838628564666894,262.2002227783203
2025-03-07,JPM,238.48284912109375,20498700,Finance,-0.017279153320984286,260.49635314941406
2025-03-10,JPM,228.5805206298828,18887200,Finance,-0.04152218294818699,258.3515037536621
2025-03-11,JPM,225.54879760742188,18143000,Finance,-0.013263260640524521,256.2893379211426
2025-03-12,JPM,224.32821655273438,16054000,Finance,-0.005411605238578865,253.97173843383788
2025-03-13,JPM,221.66070556640625,16467900,Finance,-0.01189110771404478,251.49812240600585
2025-03-14,JPM,228.7970733642578,11962100,Finance,0.032195006235390844,249.33850860595703
2025-03-17,JPM,230.26370239257812,9586000,Finance,0.006410173901068017,247.2389373779297
2025-03-18,JPM,231.28741455078125,10344900,Finance,0.004445825145544591,245.02518463134766
2025-03-19,JPM,235.36253356933594,10120600,Finance,0.017619285625504633,243.04963912963868
2025-03-20,JPM,235.26409912109375,8328500,Finance,-0.0004182247987791765,241.6819160461426
2025-03-21,JPM,237.84304809570312,19326900,Finance,0.01096193165146686,240.56913375854492
2025-03-24,JPM,244.17227172851562,9422700,Finance,0.026610925496824978,239.9155403137207
2025-03-25,JPM,247.19415283203125,9287700,Finance,0.012376020758309236,239.6069534301758
2025-03-26,JPM,247.09571838378906,12779300,Finance,-0.00039820702518422735,239.22503433227538
2025-03-27,JPM,244.2313232421875,8022500,Finance,-0.011592249191273218,238.68710021972657
2025-03-28,JPM,239.04393005371094,11978400,Finance,-0.021239671961866158,237.61418380737305
2025-03-31,JPM,241.45553588867188,13603000,Finance,0.010088546629981598,236.86019058227538
2025-04-01,JPM,239.84121704101562,8054700,Finance,-0.006685781055773998,236.5358543395996
2025-04-02,JPM,241.96737670898438,7758800,Finance,0.008864863571823589,236.25482864379882
2025-04-03,JPM,225.10585021972656,17188500,Finance,-0.06968512333601595,235.3763168334961
2025-04-04,JPM,208.25929260253906,27170700,Finance,-0.07483838203557802,233.86513900756836
2025-04-07,JPM,212.37933349609375,22914400,Finance,0.01978322715912495,233.0550796508789
2025-04-08,JPM,214.7859649658203,19485700,Finance,0.011331759216443915,232.51693801879884
2025-04-09,JPM,232.0880889892578,24022400,Finance,0.08055518909809045,232.904931640625
2025-04-10,JPM,224.92758178710938,18896400,Finance,-0.03085254065959353,233.06827545166016
2025-04-11,JPM,233.93020629882812,20284500,Finance,0.04002454674607048,233.32493209838867
2025-04-14,JPM,232.4644317626953,13017800,Finance,-0.006265862623403118,233.43496856689453
2025-04-15,JPM,230.8897247314453,10912900,Finance,-0.006773969760920262,233.41508407592772
2025-04-16,JPM,227.40354919433594,9322300,Finance,-0.015098876925615623,233.01713485717772
2025-04-17,JPM,229.73097229003906,9557900,Finance,0.010234770318884312,232.740478515625
2025-04-21,JPM,226.7895050048828,8716200,Finance,-0.012803964810816137,232.18780136108398
2025-04-22,JPM,233.32608032226562,10701400,Finance,0.028822212550100534,231.64549179077147
2025-04-23,JPM,238.56524658203125,14126800,Finance,0.022454267660646288,231.21404647827148
2025-04-24,JPM,242.2891082763672,9055200,Finance,0.015609405593180137,230.97371597290038
2025-04-25,JPM,241.2095947265625,8588600,Finance,-0.004455477002182628,230.82262954711913
2025-04-28,JPM,240.8827667236328,7394300,Finance,-0.0013549544051105755,230.91457138061523
2025-04-29,JPM,242.26930236816406,7216800,Finance,0.005756059943142544,230.95525970458985
2025-04-30,JPM,242.26930236816406,12991700,Finance,0.0,231.07666397094727
2025-05-01,JPM,244.51748657226562,8689600,Finance,0.0092796907496151,231.20416946411132
2025-05-02,JPM,250.08348083496094,7165000,Finance,0.022763174694462318,232.45305099487305
2025-05-05,JPM,250.1330108642578,5450700,Finance,0.00019805398234029603,234.54673690795897
2025-05-06,JPM,246.8548126220703,6369900,Finance,-0.013105820102915167,236.2705108642578
2025-05-07,JPM,246.99346923828125,8724100,Finance,0.0005616929835725593,237.88088607788086
2025-05-08,JPM,251.03427124023438,8320100,Finance,0.01635995483773245,238.82819519042968
2025-05-09,JPM,250.6480255126953,5087600,Finance,-0.0015386175187587225,240.11421737670898
2025-05-12,JPM,257.551025390625,9603900,Finance,0.027540611436334794,241.29525833129884
2025-05-13,JPM,260.48260498046875,8589000,Finance,0.01138251958188663,242.6961669921875
2025-05-14,JPM,263.08734130859375,8643100,Finance,0.00999965555596427,244.30604782104493
2025-05-15,JPM,264.9195251464844,9214600,Finance,0.006964165697890934,246.18184661865234
2025-05-16,JPM,264.9888610839844,8932900,Finance,0.0002617245273319746,247.94474105834962
2025-05-19,JPM,262.3346252441406,12145000,Finance,-0.010016405327326283,249.7219970703125
2025-05-20,JPM,263.1269226074219,8436300,Finance,0.0030201783792127568,251.2120391845703
2025-05-21,JPM,258.5315246582031,7464000,Finance,-0.017464567683463383,252.2103530883789
2025-05-22,JPM,258.16510009765625,6514100,Finance,-0.0014173302889515238,253.00415267944337
2025-05-23,JPM,258.2046813964844,6671800,Finance,0.00015331777538163394,253.85390701293946
2025-05-27,JPM,262.7406921386719,7506600,Finance,0.017567500006796077,254.9468032836914
2025-05-28,JPM,260.9579772949219,5535400,Finance,-0.00678507325697808,255.8812370300293
2025-05-29,JPM,261.82952880859375,5081200,Finance,0.003339815562284576,256.85924835205077
2025-05-30,JPM,261.46307373046875,10977700,Finance,-0.0013995941549926894,257.70652770996094
2025-06-02,JPM,262.1167297363281,6011200,Finance,0.0024999935804823625,258.3081901550293
2025-06-03,JPM,263.71124267578125,6998400,Finance,0.006083216973815864,258.98710174560546
2025-06-04,JPM,261.68096923828125,5915700,Finance,-0.007698850518846112,259.728409576416
2025-06-05,JPM,259.43280029296875,8173800,Finance,-0.008591258859429574,260.3503761291504
2025-06-06,JPM,263.17645263671875,7738100,Finance,0.014430142755744058,260.9574851989746
2025-06-09,JPM,264.1767272949219,8285000,Finance,0.0038007756703972717,261.63392028808596
2025-06-10,JPM,266.0188903808594,7538100,Finance,0.006973222451502892,262.0573135375977
2025-06-11,JPM,265.5732116699219,7434100,Finance,-0.0016753648972049895,262.3118438720703
2025-06-12,JPM,265.6623229980469,6618000,Finance,0.00033554336133789775,262.44059295654296
2025-06-13,JPM,262.4039306640625,7098300,Finance,-0.012265165407020606,262.3148132324219
2025-06-16,JPM,267.7619323730469,8566000,Finance,0.02041890796157264,262.453466796875
2025-06-17,JPM,266.92999267578125,6739300,Finance,-0.003107012598439707,262.68323516845703
2025-06-18,JPM,271.3273620605469,9586400,Finance,0.01647386770098458,263.09325714111327
2025-06-20,JPM,272.35736083984375,13969700,Finance,0.003796147839549846,263.7845489501953
2025-06-23,JPM,275.595947265625,8094600,Finance,0.011890945101666217,264.6560913085938
2025-06-24,JPM,278.5572204589844,9267900,Finance,0.010744980914052515,265.67371826171876
2025-06-25,JPM,281.3302917480469,6826900,Finance,0.00995512262971765,266.6031982421875
2025-06-26,JPM,285.9752197265625,8942100,Finance,0.016510586007835615,267.8540603637695
2025-06-27,JPM,284.3509826660156,17868600,Finance,-0.0056796426700883584,268.9801330566406
2025-06-30,JPM,287.12408447265625,12689200,Finance,0.009752390445922243,270.26318359375
2025-07-01,JPM,287.6192626953125,9338300,Finance,0.001724614023813853,271.5383102416992
2025-07-02,JPM,289.19403076171875,8158700,Finance,0.005475182891607977,272.8124496459961
2025-07-03,JPM,294.56787109375,6541600,Finance,0.01858212743145793,274.45679473876953
2025-07-07,JPM,290.557373046875,8825700,Finance,-0.0136148522647217,276.01302337646484
2025-07-08,JPM,281.4118347167969,15440900,Finance,-0.03147584325317632,276.92479248046874
2025-07-09,JPM,281.7900085449219,11273800,Finance,0.0013438447906981565,277.8054565429687
2025-07-10,JPM,286.7956848144531,8410900,Finance,0.017763852932114466,278.84429626464845
2025-07-11,JPM,285.4720764160156,7384700,Finance,-0.004615161484364139,279.8392395019531
2025-07-14,JPM,287.30322265625,9079900,Finance,0.006414449578479475,280.9212844848633
2025-07-15,JPM,285.1636047363281,12526100,Finance,-0.007447246501936622,282.05926818847655
2025-07-16,JPM,284.4371337890625,9979800,Finance,-0.002547558437330566,282.89302825927734
2025-07-17,JPM,288.4974060058594,8509500,Finance,0.014274761395282276,283.9713989257813
2025-07-18,JPM,289.8607482910156,12217000,Finance,0.004725665662063339,284.8980682373047
2025-07-21,JPM,289.5622253417969,7898100,Finance,-0.0010298840080238403,285.75831146240233
2025-07-22,JPM,290.0199890136719,6717500,Finance,0.0015808818686022796,286.47951354980466
2025-07-23,JPM,295.32421875,7083500,Finance,0.018289186736291096,287.31786346435547
2025-07-24,JPM,295.1152038574219,7001200,Finance,-0.0007077472124121797,288.0071090698242
2025-07-25,JPM,297.1752014160156,5918500,Finance,0.006980316607439141,288.5671081542969
2025-07-28,JPM,296.83685302734375,5840400,Finance,-0.0011385485298224252,289.19140167236327
2025-07-29,JPM,295.6028747558594,7635700,Finance,-0.004157092554039066,289.61534118652344
2025-07-30,JPM,298.1803283691406,8061700,Finance,0.008719311730002621,290.14339447021484
2025-07-31,JPM,294.80670166015625,14749700,Finance,-0.011314048540478794,290.42402801513674
2025-08-01,JPM,287.969970703125,12007100,Finance,-0.023190554755137205,290.0941329956055
2025-08-04,JPM,292.8363037109375,6649500,Finance,0.01689875161611676,290.2080795288086
2025-08-05,JPM,289.96026611328125,7182300,Finance,-0.00982131505284678,290.6355010986328
2025-08-06,JPM,289.9403991699219,6330200,Finance,-6.851608886171423e-05,291.0430206298828
2025-08-07,JPM,285.5517272949219,8057100,Finance,-0.015136462140372453,290.98082275390624
2025-08-08,JPM,287.3629150390625,6634100,Finance,0.006342765849460363,291.0753646850586
2025-08-11,JPM,288.1590270996094,5510100,Finance,0.0027704064055678046,291.11815490722654
2025-08-12,JPM,291.4331359863281,8570900,Finance,0.011362159706303387,291.43163146972654
2025-08-13,JPM,289.1243591308594,8420400,Finance,-0.007922149441431658,291.6659927368164
2025-08-14,JPM,292.7367858886719,6322400,Finance,0.0124943701342628,291.87796173095705
2025-08-15,JPM,289.08453369140625,7340500,Finance,-0.012476232483657146,291.8391510009766
2025-08-18,JPM,290.1195068359375,5386900,Finance,0.0035801747375252546,291.8670150756836
2025-08-19,JPM,289.25372314453125,6031500,Finance,-0.002984231225430345,291.8287017822266
2025-08-20,JPM,290.8260803222656,7374200,Finance,0.005435909901663427,291.60379486083986
2025-08-21,JPM,290.059814453125,6624000,Finance,-0.0026347907597954467,291.351025390625
2025-08-22,JPM,294.80670166015625,8552800,Finance,0.016365201143015762,291.232600402832
2025-08-25,JPM,293.47320556640625,5856300,Finance,-0.004523289620760429,291.06441802978514
2025-08-26,JPM,297.1254577636719,6714700,Finance,0.01244492556046728,291.14054718017576
2025-08-27,JPM,297.8320007324219,6056500,Finance,0.0023779280781519585,291.12313079833984
2025-08-28,JPM,299.6133728027344,6410500,Finance,0.005981130523019074,291.36346435546875
2025-08-29,JPM,299.961669921875,6796400,Finance,0.0011624885627850023,291.9630493164062
2025-09-02,JPM,298.25,7221900,Finance,-0.005706295482088786,292.2337341308594
2025-09-03,JPM,298.0609130859375,6316900,Finance,-0.0006339879767393031,292.6387664794922
2025-09-04,JPM,302.3500671386719,6605800,Finance,0.014390192958637638,293.2592498779297
2025-09-05,JPM,292.9557189941406,9837700,Finance,-0.03107109660479279,293.62944946289065
2025-09-08,JPM,291.4928283691406,8188500,Finance,-0.004993555442518116,293.83594512939453
2025-09-09,JPM,296.408935546875,7848200,Finance,0.01686527660127779,294.2484405517578
2025-09-10,JPM,299.0859375,7787300,Finance,0.009031448219285032,294.6310806274414
2025-09-11,JPM,304.0816345214844,7942500,Finance,0.01670321601624747,295.37894439697266
2025-09-12,JPM,305.42510986328125,6846700,Finance,0.0044181403586278645,296.01336059570315
2025-09-15,JPM,307.40545654296875,7122000,Finance,0.006483902651533757,296.9294067382813
2025-09-16,JPM,307.6940612792969,10525600,Finance,0.000938840642497718,297.8081344604492
2025-09-17,JPM,310.2416687011719,8657800,Finance,0.008279676933909075,298.85753173828124
2025-09-18,JPM,311.71453857421875,8050700,Finance,0.004747492105793061,299.9019546508789
2025-09-19,JPM,313.25701904296875,23568600,Finance,0.004948375124898874,301.0618148803711
2025-09-22,JPM,310.9283447265625,7520200,Finance,-0.007433749843884008,301.8678970336914
2025-09-23,JPM,311.22686767578125,8584400,Finance,0.0009601020758698287,302.75558013916014
2025-09-24,JPM,311.90362548828125,7310500,Finance,0.002174483898366386,303.49448852539064
2025-09-25,JPM,311.9334716796875,7083200,Finance,9.569042796320204e-05,304.1995620727539
2025-09-26,JPM,314.53082275390625,7258100,Finance,0.008326618686454568,304.9454345703125
2025-09-29,JPM,314.1626281738281,6462400,Finance,-0.0011706152575265971,305.65548248291014
2025-09-30,JPM,313.90386962890625,11823300,Finance,-0.0008236452133915106,306.4381759643555
2025-10-01,JPM,309.2066955566406,9235200,Finance,-0.014963734208879198,306.99546508789064
2025-10-02,JPM,306.0619812011719,7600000,Finance,-0.010170266040997467,307.1810607910156
2025-10-03,JPM,308.5299987792969,6029900,Finance,0.00806378357886528,307.95977478027345
2025-10-06,JPM,309.17999267578125,7214500,Finance,0.0021067445598679235,308.8441329956055
2025-10-07,JPM,307.69000244140625,8454200,Finance,-0.004819167700600424,309.408186340332
2025-10-08,JPM,304.0299987792969,6489900,Finance,-0.011895101020730658,309.6553894042969
2025-10-09,JPM,305.5299987792969,7060300,Finance,0.004933723665502043,309.7278076171875
2025-10-10,JPM,300.8900146484375,8597400,Finance,-0.015186672828847558,309.5010528564453
2025-10-13,JPM,307.9700012207031,10788700,Finance,0.023530147986259742,309.529280090332
2025-10-14,JPM,302.0799865722656,16178800,Finance,-0.01912528696006499,309.24857635498046
2025-10-15,JPM,305.69000244140625,11354800,Finance,0.011950529759034545,309.0209930419922
